rank	node	rank_score
1	HSPA4	172.998
2	CASP3	171.599
3	HSP90AA1	168.79500000000002
4	YWHAZ	166.0955
5	BECN1	163.4735
6	AKT1	163.197
7	TP53	161.1875
8	EGFR	157.0925
9	STUB1	154.796
10	LDHA	154.2965
11	HSP90AB1	152.589
12	HSPA5	150.5905
13	MIF	150.1935
14	SOCS5	149.79749999999999
15	MYC	146.9895
16	BRCA1	144.76
17	MATK	137.773
18	RAF1	135.9805
19	MAP2K5	131.077
20	TARS	130.4975
21	HSPA8	130.38600000000002
22	YAP1	129.68099999999998
23	TERT	129.5815
24	PKM	127.77550000000001
25	ENO1	125.474
26	HDAC6	124.2855
27	PARK2	121.776
28	TRIM25	121.776
29	GAPDH	121.071
30	MAP2K3	120.99099999999999
31	CDKN2B	120.88400000000001
32	YWHAQ	120.79400000000001
33	AR	120.44149999999999
34	CTNNB1	120.07000000000001
35	CDH1	118.4865
36	APP	117.2995
37	TUBB	115.979
38	CDK4	112.082
39	ALDOA	109.05149999999999
40	CDK6	108.2725
41	YWHAE	107.0645
42	ARNT	105.7655
43	EPHA2	105.56949999999999
44	HUWE1	104.45450000000001
45	VCP	104.35050000000001
46	SOD1	103.39850000000001
47	GLIS2	102.46300000000001
48	CDKN2A	102.365
49	HSPA1A	102.1555
50	TPI1	102.0885
51	HIF1A	101.4665
52	STK11	100.862
53	CCND2	100.764
54	LATS2	99.3775
55	GSK3B	99.25699999999999
56	HGF	98.066
57	RASSF1	97.8705
58	FGFR4	97.8625
59	FUS	97.66749999999999
60	MAP3K5	97.5635
61	ARAF	97.1745
62	PRDX1	97.0535
63	DNAJA1	96.655
64	PPT1	95.88300000000001
65	MCM2	95.74300000000001
66	PRPF8	93.83500000000001
67	TEAD2	93.7615
68	CASP7	93.685
69	TARDBP	93.4585
70	UBE2M	93.354
71	CDC37	93.167
72	IGF1R	91.787
73	CFL1	89.24449999999999
74	AURKA	85.559
75	TUBB4B	85.239
76	TKT	84.9525
77	AAR2	84.452
78	FN1	83.9395
79	BIRC3	82.946
80	FZR1	82.53450000000001
81	BRAF	81.4795
82	MAP2K6	81.269
83	GRM1	80.4475
84	CDK2	80.3455
85	YWHAB	80.2715
86	EFTUD2	78.93350000000001
87	CASP9	78.498
88	NPM1	77.1575
89	EEF1A1	76.15650000000001
90	ATP5A1	74.772
91	ATXN3	73.1685
92	PHB	72.6785
93	FASN	72.675
94	PARK7	72.468
95	PINK1	72.34349999999999
96	BRD4	72.214
97	NME1	69.83
98	AGR2	69.438
99	MAPK14	69.161
100	CCNE1	67.9405
101	PRKCZ	67.1765
102	HSPH1	67.12899999999999
103	MDH1	65.9915
104	STIP1	65.426
105	CAD	65.15299999999999
106	PTK6	64.68050000000001
107	KDELR2	63.858000000000004
108	CDKN2C	63.027
109	JUP	62.8255
110	PRDX2	62.034000000000006
111	PPIA	61.23299999999999
112	ZNF839	60.39300000000001
113	ABL1	60.2605
114	MAP3K3	59.883500000000005
115	HSPD1	59.444
116	PSMA3	59.346500000000006
117	CUL2	58.81849999999999
118	PIH1D1	56.03150000000001
119	HNRNPA1	55.1375
