rank	node	rank_score
1	AGR2	180.1
2	FN1	178.498
3	UBE2M	178.197
4	TKT	177.3985
5	MYOC	176.4975
6	CFL1	173.89600000000002
7	PARK2	173.8955
8	ALDOA	172.69650000000001
9	YWHAQ	171.9945
10	PGK1	171.195
11	CDK2	170.794
12	FGD5	170.3995
13	LDHA	169.1935
14	SOD1	167.4925
15	LDHB	167.393
16	MCM2	165.092
17	PINK1	163.791
18	PPIA	159.79149999999998
19	MIF	159.28400000000002
20	BIRC3	159.0855
21	PRDX2	157.0905
22	AAR2	153.57999999999998
23	PFN1	153.08350000000002
24	HSPE1	152.48499999999999
25	DDX39B	151.38299999999998
26	HSP90AB1	148.66
27	PSMA3	142.453
28	U2AF2	141.8795
29	SUMO2	141.6815
30	CALR	138.1845
31	PGAM1	137.9875
32	TAGLN2	136.8885
33	EEF2	136.786
34	HSD17B10	134.89000000000001
35	PDIA3	134.8825
36	EFTUD2	134.769
37	PEBP1	133.981
38	PPIB	133.182
39	ANXA5	131.5805
40	PRDX6	129.863
41	PTMS	128.879
42	STMN1	127.97849999999998
43	HSP90B1	127.57249999999999
44	ANP32B	127.478
45	PRPF8	126.26599999999999
46	PDIA4	126.077
47	PRKCSH	125.4775
48	DNM1L	125.3865
49	PRDX1	124.564
50	BASP1	124.476
51	PIH1D1	124.0635
52	HUWE1	123.465
53	PTMA	123.374
54	ANP32A	123.27649999999998
55	CALM1	121.375
56	TRIM24	121.07350000000001
57	FKBP3	120.5755
58	NEDD4	120.27449999999999
59	METTL14	119.46549999999999
60	MARCKS	119.372
61	TPM3	116.6695
62	MDH2	116.36800000000001
63	CKB	116.27150000000002
64	CUL7	115.6615
65	NACA	113.5705
66	FUS	113.5575
67	HSPA9	112.05499999999999
68	CFTR	110.86449999999999
69	PRDX3	109.4675
70	PHOSPHO1	109.3685
71	HNRNPA1	109.04650000000001
72	NTRK1	108.95900000000002
73	YAP1	108.8605
74	RBM39	108.55850000000001
75	FASN	108.35799999999999
76	VCAM1	107.34549999999999
77	HEXIM1	106.75450000000001
78	ATP5A1	106.554
79	HMGN1	105.973
80	PHB	105.45250000000001
81	ATPIF1	104.671
82	PDIA6	104.2665
83	ITGA4	104.23400000000001
84	HSPA5	101.5535
85	RBM8A	101.37
86	HSP90AA1	100.249
87	MYC	98.9515
88	NAA40	98.0625
89	ATP5B	97.64750000000001
90	TXN	97.187
91	TFCP2	97.15650000000001
92	VCP	95.947
93	HSPD1	95.74600000000001
94	CCT3	86.545
95	CCT8	86.5445
96	BRD4	85.0385
97	RECQL4	84.55
98	GPI	84.262
99	PPT1	84.244
100	FANCD2	83.728
101	HSPA8	83.4375
102	EEF1A1	82.2345
103	PCBP1	82.0355
104	NME1	81.043
105	CCT4	80.6425
106	TCP1	80.542
107	LRRK2	80.362
108	HDAC5	80.14349999999999
109	ATXN3	80.048
110	TUBB	79.338
111	LINC01554	78.199
112	CDC73	76.14
113	HNRNPK	75.63250000000001
114	CCT6A	75.5405
115	CCT5	75.14099999999999
116	CCT7	74.8415
117	PCBP2	74.7335
118	STIP1	74.661
119	HNRNPA2B1	74.53150000000001
120	TARDBP	74.3305
121	EEF1G	73.239
122	YWHAE	72.72999999999999
123	PHGDH	71.2365
124	CTNNB1	70.2295
125	PCNA	69.7595
126	YWHAZ	69.5275
127	UFL1	68.0395
128	RIN3	66.737
129	EIF4A1	64.8235
130	EEF1B2	63.835
131	NPM1	63.726
132	WDR5	63.629
133	ATF2	63.56700000000001
134	PCMT1	63.355999999999995
135	PABPC1	61.330999999999996
136	LGALS9	59.532
137	BRCA1	57.7285
138	ENO3	57.0895
139	PTBP1	56.327
140	RPSA	56.0265
141	ISG15	54.51700000000001
142	NDN	53.43299999999999
143	HNRNPD	52.7255
144	HNRNPA3	50.324
145	HDAC6	49.917500000000004
146	MEPCE	49.1195
147	DDRGK1	48.736000000000004
148	CDK9	47.215999999999994
149	CUL1	45.823
150	CAND1	45.321000000000005
151	ACTB	40.251999999999995
152	HSPB1	40.025
153	RPS3	40.015499999999996
154	RPS4X	38.5185
155	FAF1	38.221500000000006
156	STAU1	38.013
157	DDX17	36.422000000000004
158	RUVBL1	35.819
159	OBSL1	35.7245
160	SLC25A5	35.112
161	IQGAP1	35.0615
162	HSPH1	35.0505
