rank	node	rank_score
1	CRYAB	177.5
2	EPRS	173.1995
3	AIMP2	169.49650000000003
4	DARS	168.299
5	MARS	164.5985
6	PTBP1	163.3875
7	RARS	162.9945
8	MATR3	161.4955
9	MIR122	161.3935
10	HNRNPA1	156.4915
11	MIR138-1	154.4815
12	MIR9-3	153.89000000000001
13	MIR451A	153.2835
14	QARS	152.494
15	IARS	152.2895
16	MIR7-2	151.6885
17	MIR18A	150.178
18	LRPPRC	148.397
19	HNRNPA2B1	147.98899999999998
20	HNRNPA0	147.17950000000002
21	IGF2BP3	146.78400000000002
22	HNRNPH3	145.0845
23	HNRNPA3	144.898
24	MIR199A1	143.087
25	RTCB	142.1775
26	MIR200A	141.5825
27	MIR140	141.283
28	MIR138-2	140.8855
29	UTP20	140.266
30	KARS	139.89249999999998
31	MIR20A	138.0685
32	MIR106A	137.279
33	DDX1	137.274
34	YBX1	136.748
35	LARS	135.68800000000002
36	CASP10	135.1
37	HNRNPF	134.391
38	MIR29B1	133.972
39	HNRNPH2	133.885
40	MIR29B2	133.57649999999998
41	EIF2AK2	131.5565
42	MIR128-1	131.18
43	FUS	131.169
44	APOBEC3B	131.086
45	HNRNPK	130.78050000000002
46	LARP7	130.5905
47	RTCA	128.5355
48	TRA2B	128.253
49	MIR205	127.77849999999998
50	TAF15	126.975
51	MIR1-2	126.782
52	MIR143	126.57350000000001
53	MIR31	126.473
54	YBX3	126.37049999999999
55	HNRNPL	125.8975
56	HNRNPR	124.064
57	MIR92A2	123.9615
58	IGF2BP2	123.276
59	MIR199A2	122.97449999999999
60	MIR16-1	122.65050000000001
61	MIR7-3	122.36800000000001
62	MIR107	121.8865
63	HNRNPM	121.57000000000001
64	MIR98	119.867
65	MIR17	119.84650000000002
66	RBM14	117.86449999999999
67	MIR29C	116.97150000000002
68	PLA2G4B	116.798
69	MIR93	116.5605
70	SF3B1	116.16100000000002
71	MIR92A1	114.2585
72	MIR9-2	114.0365
73	SFPQ	113.857
74	MIR214	112.66300000000001
75	SYNCRIP	112.577
76	MIR9-1	109.56649999999999
77	PUF60	108.481
78	MIR221	108.36949999999999
79	MIRLET7C	106.37100000000001
80	MIR222	105.69300000000001
81	MIRLET7F1	105.6625
82	MIR200B	105.24749999999999
83	DDX3X	105.154
84	MIR16-2	104.5445
85	MIR19B2	103.66
86	MIR18B	103.0755
87	MIR128-2	102.4675
88	MIR1-1	101.7635
89	IGF2BP1	101.5655
90	MIRLET7F2	101.3595
91	MIR25	99.362
92	MIR145	99.34700000000001
93	AIMP1	98.292
94	RBM4	96.24249999999999
95	DDX21	96.23949999999999
96	BCL2	96.196
97	MIR29A	95.343
98	PDCD11	95.1485
99	MIRLET7B	94.8545
100	MIR7-1	92.756
101	NONO	92.259
102	DHX36	90.54400000000001
103	SF3B3	89.95349999999999
104	MIRLET7A2	89.74
105	MIR363	89.55550000000001
106	MSI2	89.27250000000001
107	MIR141	88.241
108	NOL6	87.742
109	MIR34A	87.5575
110	MIR106B	86.546
111	MIR34B	85.4515
112	MIRLET7A3	85.15
113	LIN28A	83.745
114	MIR155	83.7405
115	MIR15B	83.4495
116	SF3B2	83.151
117	DHX37	81.83500000000001
118	UPF1	81.74549999999999
119	MIR19B1	80.155
120	FAM98A	80.05799999999999
121	MIR200C	80.0415
122	C16orf13	78.89500000000001
123	PTBP3	78.4435
124	MIR19A	75.952
125	MIRLET7E	74.4525
126	MIRLET7D	74.339
127	RBFOX2	73.465
128	BIRC3	71.3035
129	MIRLET7A1	68.649
130	TRA2A	66.2375
131	MIRLET7G	63.5385
132	SUGP2	61.938
133	HNRNPH1	60.837
134	PRMT1	59.936
135	LOC101928405	59.4975
136	C9orf114	58.034000000000006
137	U2SURP	57.932500000000005
138	CELF1	57.730500000000006
139	G3BP2	57.4335
140	SF3B4	57.132999999999996
141	ZNF346	56.9345
142	TP53	56.294000000000004
143	C1QBP	53.6315
144	NUDT21	52.331999999999994
145	KNOP1	52.330999999999996
146	PURA	51.528
147	PUM1	50.727
148	YBX2	50.528999999999996
149	ZFR	48.2285
150	STRBP	46.53
151	SF3A1	46.326499999999996
152	LIN28B	45.6295
153	PLOD1	44.927499999999995
154	CPSF1	42.325
155	ADARB1	41.6235
156	PHB	41.495
157	ERAL1	40.226
158	NUDT16L1	38.0245
159	CASP6	37.597
160	AQR	37.5255
161	ESRP1	37.4225
162	ATXN2L	36.124
163	MYEF2	35.8195
164	RBM39	32.42100000000001
165	MSI1	31.022000000000002
166	NUFIP2	31.021500000000003
167	RBMS2	29.119999999999997
168	ZC3H18	27.919
169	GRSF1	27.411
170	SYMPK	26.518
171	SNRNP70	24.912
172	DDRGK1	23.723000000000003
173	WWP2	23.616
174	RC3H1	23.310499999999998
175	PAPD4	20.816499999999998
176	STAU1	20.2155
177	AFP	19.9965
178	SLN	19.2965
179	CASP2	19.0925
180	NAIP	18.7945
181	BIRC7	18.4895
182	CUL3	17.4085
183	CAND1	17.115000000000002
184	UFL1	16.0135
185	RIOK1	15.6095
186	RC3H2	15.3025
187	SF3A3	13.500499999999999
188	CPSF6	13.4145
189	CDC5L	12.806999999999999
190	RBM45	12.3185
191	HNRNPC	10.905
192	FAM98B	10.7175
193	EDC4	10.612
194	PUM2	9.817
195	NR2C2	9.802
196	ILF2	9.309000000000001
197	RBMS1	8.6095
198	CRTAP	6.9125
199	RBM10	6.403499999999999
200	U2AF2	6.006
201	HNRNPUL2	5.0085
202	CELF2	4.4145
203	FAM120A	3.7075000000000005
204	CHD3	3.5055
205	CUL7	3.4019999999999997
206	RECQL4	3.304
207	CHERP	3.2004999999999995
208	NTRK1	3.0025
209	PCBP1	2.908
210	MKRN1	2.8145
211	HEXIM1	2.8095
212	ELAVL2	2.804
213	CIT	2.71
214	DDX3Y	1.9015
215	PLRG1	1.8015
216	PTCD3	1.7115000000000002
217	TARDBP	1.7064999999999997
218	SRSF1	1.4129999999999998
219	PRPF8	1.307
220	SRSF3	1.3065
221	CHD4	1.302
