rank	node	rank_score
1	ACTN2	180.1
2	ACTN3	179.1995
3	UBE2I	177.799
4	DUX1	177.096
5	ILKAP	176.4985
6	DUSP18	175.498
7	PIAS2	123.979
8	MYOM2	115.8975
9	RSPH6A	114.997
10	HDAC3	108.494
11	TAB2	107.59200000000001
12	NCOR1	107.4915
13	NCOR2	105.5895
14	JUN	105.19000000000001
15	NFKB1	104.39099999999999
16	KLF5	103.98899999999999
17	NRIP1	103.6875
18	NCOA3	102.4885
19	PPARG	102.288
20	NR1H2	99.887
21	RXRA	99.8865
22	NR1H3	97.8835
23	RARA	97.186
24	PPARGC1A	96.6855
25	NCOA1	96.685
26	NCOA6	96.28450000000001
27	VDR	96.184
28	SRF	96.083
29	HDAC4	95.974
30	NR0B2	94.8815
31	RXRG	93.58250000000001
32	PPARA	93.381
33	NR1I2	93.18199999999999
34	NCOA2	93.18050000000001
35	HNF4A	93.17999999999999
36	PML	92.2755
37	SP1	90.977
38	RELA	90.8765
39	PPARD	90.3795
40	HDAC1	89.8725
41	RXRB	89.479
42	CREBBP	89.376
43	NR1H4	88.3785
44	EP300	87.2775
45	STAT1	86.975
46	CEBPB	86.6735
47	MDM2	86.071
48	TBL1XR1	85.8905
49	PIAS1	84.87
50	MAPK1	84.2745
51	FOS	83.5715
52	SMAD3	81.7705
53	ATF3	79.9695
54	STAT3	79.26849999999999
55	SMARCA4	78.36800000000001
56	BCL3	77.97200000000001
57	CEBPA	77.9675
58	SNTB2	77.5955
59	CHEK1	77.19500000000001
60	DNMT3L	76.869
61	AR	76.6655
62	CDC25A	76.59400000000001
63	NEB	76.2945
64	MYOD1	76.26599999999999
65	TSPAN33	75.7935
66	HIF1A	75.764
67	RB1	75.66499999999999
68	MYBPC2	75.393
69	FOXO1	75.1635
70	DYSF	74.79249999999999
71	RUNX2	74.1665
72	ETS1	73.967
73	TBL1X	73.726
74	KAT2B	73.6645
75	KAT5	71.8625
76	ZBTB16	71.15650000000001
77	SUMO1	71.05499999999999
78	TP53	69.5595
79	ATF2	69.45349999999999
80	E2F1	69.262
81	CREB1	68.559
82	ESR1	67.8575
83	TDG	67.45599999999999
84	TBP	66.761
85	SMARCA2	66.6615
86	PLAGL1	66.5545
87	CARM1	65.3585
88	TP73	65.1555
89	SMAD4	63.8525
90	PGR	63.153
91	CTNNB1	63.112
92	ESRRA	61.763
93	E2F4	61.6605
94	GPS2	61.273
95	NR4A1	61.257999999999996
96	CTBP1	59.9495
97	THRA	59.178
98	BRCA1	58.7505
99	CCND1	58.55
100	JUND	57.649
101	PARP1	56.652
102	MYBPC1	56.19199999999999
103	LATS1	55.89149999999999
104	ANKRD1	55.791
105	ZBTB7A	55.7515
106	MYH8	55.1905
107	MECOM	54.989999999999995
108	MYH2	54.5895
109	MYH4	54.589
110	HDAC2	54.548500000000004
111	DAXX	54.451
112	ABTB2	54.088499999999996
113	MYLPF	53.788
114	SGCG	53.387
115	MYH3	53.2875
116	MYH1	52.486000000000004
117	ASAH2	52.3855
118	TLE3	52.286500000000004
119	PYGM	52.185
120	HSPB2	52.178
121	ETS2	51.94349999999999
122	MYL1	51.3845
123	TMEM260	51.284000000000006
124	CKM	51.282500000000006
125	LZTR1	51.083000000000006
126	SLC39A3	50.783500000000004
127	SP3	50.647000000000006
128	NFATC1	50.448
129	FKBP6	49.681
130	ACTA1	49.58
131	TRIM63	49.2805
132	MYBPC3	48.777499999999996
133	FHL2	48.5445
134	TRIM55	48.479499999999994
135	JUNB	47.847500000000004
136	SIN3A	47.8395
137	SLC6A13	47.6785
138	SMARCC1	47.54
139	TNNI2	47.476
140	SMAD2	47.442
141	SMARCE1	46.838
142	TCAP	46.777
143	MYOT	46.773
144	FLNC	46.7725
145	SMARCB1	46.6385
146	MYOM1	46.4765
147	TNNI1	46.075
148	AKAP17A	45.9745
149	SMARCC2	45.839
150	TPM2	45.774
151	DDIT3	45.637
152	AGRN	45.4735
153	TNNT3	45.072
154	ARID1A	44.6375
155	ENO3	44.471500000000006
156	TPM1	44.271
