rank	node	rank_score
1	MDM2	180.1
2	CBL	178.99949999999998
3	SRC	178.499
4	PIK3R1	176.698
5	CRK	175.6975
6	SHC1	174.797
7	PIK3R2	173.8965
8	ERBB2	172.29500000000002
9	PTPN11	170.88299999999998
10	MET	169.69400000000002
11	MATK	169.0985
12	SOCS1	169.089
13	STAT3	167.17849999999999
14	PTK2	165.7835
15	CRKL	164.9885
16	SYK	164.791
17	GRB2	164.6925
18	SH2D2A	162.9765
19	PLCG1	160.192
20	GAB1	159.6865
21	ABL1	159.19549999999998
22	EGFR	158.18800000000002
23	PIK3R3	156.47899999999998
24	DOK1	155.49
25	TEC	155.1875
26	ABL2	154.885
27	RET	154.1645
28	CBLB	152.48250000000002
29	JAK2	152.078
30	IRS1	152.077
31	ZAP70	151.693
32	ITK	151.4895
33	HCK	151.3855
34	PLCG2	150.682
35	SHB	148.0935
36	SH3BP2	148.0915
37	SOCS3	147.376
38	VAV1	146.487
39	RASA1	146.48600000000002
40	SOS1	145.7845
41	PDGFRB	145.6805
42	LYN	145.48
43	LCP2	145.2905
44	NCK1	144.68400000000003
45	PIK3CA	143.47
46	PTPN6	143.2815
47	EPOR	140.87550000000002
48	BLNK	140.68099999999998
49	CSF1R	137.4735
50	PTK2B	137.275
51	JAK1	136.37449999999998
52	FYN	134.574
53	BTK	133.573
54	AR	131.07150000000001
55	INPPL1	130.9945
56	WAS	130.9705
57	LCK	130.371
58	SH3KBP1	128.67249999999999
59	BCR	128.596
60	FGFR1	127.7775
61	YES1	127.4695
62	KHDRBS1	126.069
63	HSP90AA1	125.26700000000001
64	FGR	124.96849999999999
65	TNK2	123.46599999999998
66	NCK2	122.36500000000001
67	GAB2	121.4795
68	HSP90AB1	120.6655
69	FASLG	120.3665
70	LAT	118.9675
71	INPP5D	118.572
72	GRAP2	118.36800000000001
73	VAV3	116.3635
74	SHC4	115.85650000000001
75	INSR	115.46300000000001
76	CSK	114.5625
77	DOK2	114.26199999999999
78	FES	113.96399999999998
79	HSH2D	111.6615
80	SLA	109.35999999999999
81	FLT3	109.0595
82	IL6ST	108.4605
83	PTK6	107.35900000000001
84	SH2D1A	107.061
85	PECAM1	105.2585
86	UBASH3B	103.55799999999999
87	TXK	102.6575
88	SH2B2	102.05699999999999
89	HSP90AB3P	101.756
90	BLK	100.75550000000001
91	LRRK1	98.65450000000001
92	CDC37	97.954
93	SKAP2	97.05499999999999
94	PXN	96.95349999999999
95	STAT5A	94.3495
96	GHR	93.25
97	SOCS2	92.5515
98	EPHA2	92.351
99	SOCS6	91.4505
100	SH2B1	90.853
101	NTRK2	89.85249999999999
102	FRS2	88.352
103	CDH1	87.549
104	GRB10	84.147
105	PAG1	84.0485
106	IRS2	83.9465
107	HSPA1A	83.748
108	SH2D1B	82.64750000000001
109	HSPA8	80.846
110	MAP4K1	80.2505
111	KDR	80.14500000000001
112	ITGB3	79.74449999999999
113	PTPN12	79.1455
114	SIRPA	78.7435
115	ASAP1	74.944
116	HSPA6	74.1425
117	HSPA9	74.0405
118	HSPA5	73.542
119	HSPA4	73.541
120	RAF1	73.2415
121	IL2RB	72.8345
122	CTNNB1	71.139
123	AXL	70.543
124	HSPB1	70.5395
125	STUB1	69.34
126	NTRK1	67.138
127	ARHGAP32	65.437
128	STAT1	65.33500000000001
129	CAV1	65.0375
130	IRS4	64.2385
131	MAPK3	63.1355
132	PIK3CB	62.436
133	NEDD4	62.034000000000006
134	TUBB	61.9365
135	RPS6KA3	58.033500000000004
136	MAPK1	57.532999999999994
137	ALK	57.43150000000001
138	MAPT	57.13250000000001
139	CBLC	56.0305
140	MAP2K3	54.730999999999995
141	HDAC6	54.63199999999999
142	TRAF6	50.33
143	MAP2K5	47.8285
144	PRKCZ	45.929500000000004
145	TNFRSF1A	45.814
146	DNAJA1	44.7275
147	ARAF	44.626999999999995
148	SQSTM1	44.028999999999996
149	BAG2	43.928
150	CDK4	41.025999999999996
151	LATS2	40.7265
152	PRKCD	39.2025
153	STK11	38.8245
154	NF2	38.124
155	CDKN2B	37.5235
156	PDGFRA	36.925
157	BECN1	34.723
158	CDKN2A	34.72
159	CD44	32.822500000000005
160	CCND2	32.1205
161	CDK6	31.821500000000004
162	GRM1	31.222
163	SHC3	31.130000000000003
164	ARNT	30.821000000000005
165	GLIS2	29.9195
166	YWHAZ	29.9075
167	FGFR4	29.019
168	BRAF	28.714499999999997
169	TERT	28.6185
170	MAPK14	28.215999999999998
171	TUBB4B	27.512999999999998
172	RASSF1	26.518
173	MAP3K5	25.1165
174	JUP	25.1095
175	YWHAE	25.109
176	HGF	24.6175
177	CAD	24.611
178	MAP2K6	24.417
179	MAP2K1	23.8105
180	MAPK7	22.907999999999998
181	TEAD2	22.1155
182	CDKN2C	20.915
183	SORBS1	20.1255
184	AURKA	19.813499999999998
185	ARRB1	15.907
186	PTEN	14.312000000000001
187	KDELR2	14.2125
188	MYC	13.611500000000001
189	MAPK8	11.206
190	PRKCE	10.5215
191	DNAJA2	10.41
192	GSK3B	9.6065
193	SNCA	8.503
194	NEDD9	8.3415
195	CTNND1	7.802
196	HSPH1	7.708500000000001
197	MAP2K2	7.105500000000001
198	ELK1	6.8055
199	BCAR1	6.6285
200	VAV2	5.828
201	RPS6KB1	4.1034999999999995
202	CCNE1	2.205
203	RB1	1.204
204	PAK1	1.2005
205	FZR1	0.8045
206	TUBA1B	0.601
207	PAK2	0.6005
208	SLC25A5	0.5005
209	CDK1	0.40149999999999997
210	CLTC	0.20249999999999999
211	ATP5A1	0.002
212	MDM4	0.001
213	RPS6KB2	0.001
214	YWHAG	0.0005
