rank	node	rank_score
1	MAP2K6	174.895
2	MAP3K5	170.888
3	CDKN2B	170.6945
4	RAF1	169.693
5	GRM1	168.7965
6	CCND2	166.09099999999998
7	FGFR4	164.9905
8	TERT	163.6885
9	GLIS2	163.19
10	MAP2K3	162.887
11	RASSF1	161.9915
12	HGF	161.8935
13	CDK4	161.792
14	TEAD2	161.3895
15	CDKN2C	160.686
16	CDK6	160.1875
17	MAPK9	158.196
18	STK11	158.0865
19	MAP2K4	157.19549999999998
20	EPHA2	156.98899999999998
21	LATS2	155.2855
22	BECN1	155.08499999999998
23	NF2	152.38299999999998
24	ERBB2	152.1815
25	CDKN2A	151.1845
26	ARNT	150.7835
27	MET	150.5805
28	PDGFRA	149.78400000000002
29	CBLC	149.48
30	KDELR2	149.18099999999998
31	CD44	148.28199999999998
32	CCNE1	148.1825
33	TSC1	142.9795
34	ABCB5	142.779
35	MDM4	142.67849999999999
36	KAT2A	142.47750000000002
37	TTYH2	141.677
38	MAPK14	141.078
39	HIF1A	139.57649999999998
40	GNPTG	139.199
41	ARAF	138.975
42	CLIC6	138.59949999999998
43	GNPTAB	138.4985
44	MYC	137.376
45	MAPK1	136.2925
46	GLIS1	136.0755
47	FZR1	135.673
48	MAPK8IP3	135.66500000000002
49	MAPK8	135.664
50	SOX3	134.5745
51	AURKA	134.274
52	RELA	133.0725
53	NFIC	132.8735
54	STUB1	132.37
55	HSP90AA1	130.272
56	TP53	129.77100000000002
57	HSP90AB1	128.1705
58	SOX4	128.07150000000001
59	CDC37	125.968
60	IGF1R	125.769
61	BRAF	125.1685
62	MAP2K1	123.5675
63	HSPA1A	122.56649999999999
64	MAPK3	120.867
65	MDM2	120.36949999999999
66	SRC	120.16599999999998
67	CTNNB1	117.7635
68	HSPA4	117.46549999999999
69	PTK2	115.0645
70	JUN	114.15799999999999
71	RB1	113.8615
72	SP1	113.5625
73	HSPA8	112.76199999999999
74	AR	110.05999999999999
75	GSK3B	106.9565
76	ARRB1	105.9585
77	ABL1	102.8575
78	DSE	98.598
79	SMAD3	92.961
80	IKBKB	92.255
81	MAP3K1	84.65599999999999
82	MAP2K7	80.357
83	MAP3K11	79.863
84	DLG4	79.0
85	FOXO3	76.553
86	CDKN1A	74.76050000000001
87	YWHAZ	69.25399999999999
88	MAPK8IP1	68.05550000000001
89	EGFR	66.65299999999999
90	STAT3	66.02250000000001
91	MAPT	62.552499999999995
92	CHUK	62.4415
93	HSPA6	60.959500000000006
94	BRCA1	60.2495
95	CCND1	58.35799999999999
96	CSK	57.8535
97	CDK1	57.259
98	MAP3K10	56.49400000000001
99	HSPB1	56.4495
100	MAPK10	55.159000000000006
101	TP73	54.452999999999996
102	CBL	53.451499999999996
103	YWHAE	52.6475
104	SHC1	48.3485
105	HSPA9	47.749
106	TUBB	47.647000000000006
107	PRKDC	47.451
108	FKBP5	45.8545
109	SOCS1	44.459
110	LCK	43.35
111	PML	43.2615
112	IRS1	43.0295
113	RASA1	42.852
114	CDKN1B	42.7585
115	SIRT1	42.727
116	GRB2	42.239999999999995
117	PTPN11	41.540499999999994
