rank	node	rank_score
1	MAST1	168.185
2	HSP90AA1	165.5975
3	CTNNB1	156.599
4	EEF2	153.0655
5	STUB1	150.2935
6	CYP2C8	150.1835
7	HSPA5	149.69
8	HSP90B1	148.49949999999998
9	IRS1	145.996
10	CDC37	138.98600000000002
11	EGFR	138.087
12	PTPN11	136.9985
13	SNCA	134.635
14	VCP	134.606
15	HSPA4	133.5795
16	RNF32	133.4955
17	AKT1	132.698
18	YWHAZ	132.071
19	HSPB1	127.876
20	HSPA8	127.2915
21	GRB2	127.0815
22	HSP90AB1	125.2825
23	ERBB2	123.37899999999999
24	GAPDH	118.7895
25	IGFBP7	115.5
26	PRDX2	111.1875
27	GSAP	111.095
28	KRAS	111.09400000000001
29	MYC	110.6075
30	HSPA9	110.174
31	HSPA1A	109.1685
32	STIP1	108.49099999999999
33	HDAC6	108.0305
34	PKM	106.24099999999999
35	CDK5	105.99650000000001
36	AR	102.5675
37	CSK	100.9845
38	RET	99.4755
39	ATP5A1	97.1265
40	FYN	95.6855
41	PARK2	94.124
42	YWHAQ	93.7585
43	TP53	93.5735
44	ELAVL1	91.397
45	YWHAE	91.365
46	DNAJB1	89.905
47	HSPH1	89.7245
48	TUBB	89.549
49	RAF1	88.45750000000001
50	FKBP4	88.2705
51	JAK2	88.08
52	PTK2	85.782
53	HNRNPD	85.185
54	IFIT5	84.4785
55	ACTB	84.22
56	SHC1	82.869
57	HDAC4	79.98400000000001
58	SRC	77.988
59	GRB10	77.978
60	NTRK1	77.5515
61	PPP5C	77.4805
62	DNAJA1	77.32950000000001
63	MAPK7	75.726
64	ARMC1	74.2905
65	GCDH	72.69449999999999
66	CBL	72.1695
67	PIK3R1	72.075
68	SH2B1	71.78099999999999
69	MCM2	71.5005
70	MET	71.4645
71	IRS2	70.5765
72	CAD	69.164
73	SOCS1	68.9725
74	JUP	68.9625
75	BLK	68.768
76	SLCO2B1	68.765
77	FBXL12	67.7835
78	HSPA6	67.1085
79	MATK	65.7745
80	PGK1	65.7135
81	ERBB3	64.263
82	FUS	63.717499999999994
83	NPM1	62.54
84	ECSIT	61.288
85	PHB	60.322
86	UBE2M	59.923
87	ARAF	59.76700000000001
88	UBC	59.61
89	CDC37L1	59.383
90	TARDBP	59.001
91	IGFBP3	58.69349999999999
92	PINK1	58.3255
93	PSMA3	58.2395
94	EEF1A1	57.739999999999995
95	SYK	57.472
96	ABL1	57.062
97	HUWE1	56.407500000000006
98	LCK	55.654999999999994
99	YAP1	55.2435
100	AAR2	54.621
101	TRIM25	54.39300000000001
102	KCNQ4	54.1865
103	PRPF8	54.1025
104	PXN	54.0215
105	EFTUD2	53.815999999999995
106	BRAF	53.70799999999999
107	KIT	53.5665
108	EXOC6	53.193000000000005
109	ITK	52.6635
110	CLTC	52.522000000000006
111	ATXN3	52.36
112	PRAM1	52.097
113	PIK3R2	50.952999999999996
114	SGK3	50.588
115	PLCG1	49.87
116	PTK6	49.8485
117	YWHAB	49.648
118	NOX5	49.576
119	BAG2	49.5205
120	RASA1	49.1565
121	SIRPA	47.573
122	CRK	46.054
123	PRKCZ	45.909000000000006
124	MST1R	45.114999999999995
125	MAP2K1	44.7405
126	MAP2K5	43.403
127	MYH9	41.121
128	ERBB4	40.971500000000006
129	SLC25A3	40.818
130	HNRNPA1	39.111000000000004
131	CHKA	38.494
132	HCK	38.253499999999995
133	ZAP70	37.9545
134	RBM39	37.7045
135	PPID	37.271
136	TCP1	37.038
137	HSPD1	36.4495
138	CSNK2A1	36.2975
139	ELAVL3	36.29
140	DNAJA2	36.202
141	GAB1	35.856
142	HSP90AB2P	35.6055
143	SOCS3	35.557
144	BCL2L1	35.4945
