rank	node	rank_score
1	HRH3	180.1
2	CLIC6	179.09949999999998
3	MAP2K6	177.699
4	MAP3K5	169.98899999999998
5	ARRB1	167.36599999999999
6	CDKN2B	166.2955
7	GRM1	164.994
8	CDK4	164.4945
9	TERT	164.4915
10	RAF1	163.5935
11	STUB1	163.1715
12	RASSF1	161.692
13	CCND2	161.5925
14	MAPK1	160.697
15	FGFR4	159.99099999999999
16	GLIS2	159.69
17	MAP2K3	159.2855
18	CDKN2C	157.493
19	TEAD2	156.8895
20	MAP2K4	156.09650000000002
21	HGF	156.0905
22	CDKN2A	155.888
23	STK11	155.2865
24	CDK6	154.7885
25	LATS2	153.987
26	EPHA2	152.6875
27	BECN1	152.38600000000002
28	MDM2	151.5725
29	PDGFRA	149.58499999999998
30	ARNT	149.3845
31	NF2	147.584
32	KDELR2	147.3835
33	CD44	145.5825
34	ERBB2	144.9815
35	MET	144.582
36	CCNE1	143.983
37	CBLC	143.081
38	MAPK14	141.1775
39	HIF1A	140.67950000000002
40	KAT2A	139.5785
41	MDM4	139.28
42	TSC1	138.478
43	ABCB5	138.28050000000002
44	TTYH2	138.079
45	MYC	134.57649999999998
46	GLIS1	134.377
47	MAPK8	133.96300000000002
48	ARAF	133.47449999999998
49	SOX3	132.076
50	NFIC	131.5755
51	AURKA	131.575
52	HSP90AA1	130.872
53	FZR1	128.873
54	JUN	128.6595
55	HSP90AB1	126.87049999999999
56	CDC37	126.571
57	IGF1R	126.2695
58	TP53	124.46700000000001
59	SOX4	123.67350000000002
60	BRAF	123.67
61	MAPK3	121.46900000000001
62	SRC	121.468
63	HSPA1A	121.4675
64	MAP2K1	120.96849999999999
65	HSPA4	118.06649999999999
66	CTNNB1	117.2655
67	MAPK9	116.19500000000001
68	GSK3B	114.564
69	HSPA8	113.06500000000001
70	SP1	111.7635
71	MAPK8IP3	110.0615
72	PTK2	109.46199999999999
73	RB1	108.9625
74	ABL1	106.76050000000001
75	AR	105.66
76	YWHAZ	104.66100000000002
77	EGFR	102.755
78	MAPT	102.551
79	CSK	97.85900000000001
80	HSPB1	97.0505
81	MAPK10	95.2945
82	TUBB	93.86449999999999
83	MAP2K7	93.4625
84	HSPA9	92.75750000000001
85	MAP3K1	92.5615
86	CBL	90.95450000000001
87	SHC1	89.4475
88	YWHAE	86.0515
89	SOCS1	83.146
90	LCK	82.34549999999999
91	HSPA6	81.6465
92	HDAC6	80.7525
93	MAP3K11	79.8605
94	GRB2	78.94
95	MAPK8IP1	78.755
96	RASA1	77.14099999999999
97	HSPA5	74.647
98	YWHAQ	72.81
99	PRKCZ	72.4495
100	MAPK7	71.55
101	PRKDC	70.75450000000001
102	ERBB3	70.6395
103	PIK3R1	70.439
104	DNAJA1	69.449
105	MAP3K2	68.70599999999999
106	GAPDH	68.55550000000001
107	CAD	68.3485
108	CRK	66.636
109	PTPN11	63.2385
110	GRB10	62.5415
111	CDKN1A	61.758500000000005
112	IKBKB	61.161
113	IRS4	59.93150000000001
114	PTK6	59.6425
115	PARK2	59.153499999999994
116	DNAJA2	58.745000000000005
117	TUBB4B	58.644000000000005
