rank	node	rank_score
1	CORT	180.1
2	PTPRA	178.7995
3	PLA2G4B	158.399
4	HSP90AA1	127.54749999999999
5	STAT3	120.2775
6	HSPA4	119.045
7	IKBKB	118.39850000000001
8	CHUK	117.34949999999999
9	MAPK8	104.178
10	CTNNB1	98.962
11	SMAD3	96.58099999999999
12	AKT1	95.744
13	STAT1	94.6525
14	FOSB	94.397
15	HIF1A	93.772
16	DET1	87.983
17	BCL3	85.05
18	NFKBIA	78.3395
19	CEBPG	76.5955
20	BATF3	75.5945
21	DDIT3	75.59349999999999
22	ATF2	75.4915
23	BATF	75.295
24	ATF3	75.29400000000001
25	FOSL1	74.99199999999999
26	ATF7	74.6925
27	ATF4	74.091
28	CEBPE	73.893
29	RELA	73.68050000000001
30	GOPC	73.5965
31	CEBPA	73.4905
32	TRIB1	72.796
33	DBP	72.3895
34	BATF2	71.989
35	FOSL2	71.8885
36	JDP2	71.487
37	DNMT3L	71.39
38	UBE2I	71.16
39	AR	71.15599999999999
40	CREBBP	70.986
41	CREB5	70.6875
42	CEBPB	70.3865
43	RFWD2	70.084
44	SRA1	69.488
45	SP1	69.37899999999999
46	STK40	68.9825
47	NFE2L2	68.1855
48	EGR1	67.285
49	MDM2	66.75699999999999
50	ETS2	66.3835
51	ETV1	65.8765
52	ETS1	65.582
53	TP53	63.361000000000004
54	SPI1	62.976
55	FYN	62.744499999999995
56	EP300	62.1785
57	CREB1	62.174
58	NFATC1	61.46900000000001
59	EPAS1	61.28150000000001
60	TRAF6	60.7925
61	PRKCD	60.397000000000006
62	GATA1	60.2745
63	NFATC2	60.022000000000006
64	HDAC1	59.673500000000004
65	RB1	59.3725
66	TNFRSF1A	58.3895
67	PRKCQ	57.996
68	SMARCA4	57.971500000000006
69	CEBPD	57.638999999999996
70	NFKB1	57.2645
71	PML	56.871
72	TNFAIP3	56.390499999999996
73	HDAC3	56.06949999999999
74	PYCARD	55.997
75	RUNX2	55.87050000000001
76	NCOA6	55.0655
77	TRAF3IP2	54.793000000000006
78	IKBKG	54.7915
79	MAPK1	54.677
80	EGFR	54.657
81	TRAF2	54.19
82	RIPK1	54.088
83	FRS2	53.8985
84	IKBKE	53.7885
85	PPARG	52.7675
86	MAP3K7	52.69349999999999
87	BIRC2	52.587
88	NCOR2	52.57000000000001
89	TRADD	52.3875
90	NCOR1	52.16700000000001
91	RIPK2	51.9865
92	VDR	51.76649999999999
93	CARD11	51.595000000000006
94	TAB2	51.485
95	KAT2B	51.3685
96	BCL10	50.989
97	TRAF1	50.98350000000001
98	MALT1	50.891
99	SIRT1	50.859500000000004
100	SYK	50.747
101	MAP3K8	50.681
102	RARA	50.565
103	KLF5	50.463499999999996
104	MAPT	50.447500000000005
105	NCOA3	50.3755
106	TRAF3	50.286
107	RBCK1	50.0855
108	RNF31	50.084500000000006
109	SQSTM1	50.076499999999996
110	TAB3	49.984
111	PIK3R1	49.9495
112	NGFR	49.5755
113	MYOD1	49.558
114	CBLB	49.5465
115	TLR3	49.383
116	RXRA	49.364
117	NCOA1	49.266
118	BCL6	49.058499999999995
119	MTOR	48.9655
120	TBK1	48.782
121	CBL	48.2455
122	TANK	48.0805
123	SHARPIN	47.8825
124	MAF	47.88
125	CDC37	47.869
126	MAP3K14	47.7815
127	TNIP1	47.28
128	TRAF5	47.0775
129	HNF4A	47.0615
130	PGR	46.968
131	OPTN	46.778999999999996
132	ABL1	46.7415
133	TICAM1	46.5785
134	NCOA2	46.563
135	MAFK	46.3685
136	SRF	46.2625
137	RUNX1	46.1575
138	CFLAR	45.977999999999994
139	FADD	45.976
140	MAVS	45.577
141	IRAK1	45.375
142	NR1I2	45.3605
143	NOD2	45.274
144	UEVLD	44.9745
145	PPARGC1A	44.859
146	TBP	44.8555
147	CASP10	44.072
148	STUB1	43.770500000000006
149	HDAC4	43.5565
150	XIAP	43.371500000000005
151	PTK2	43.245
152	UBC	43.173500000000004
153	ERBB2	43.132999999999996
154	SPATA2	42.673
155	NR1H2	41.854
156	E2F1	41.748000000000005
157	IRF3	41.6665
158	CALCOCO2	41.6645
159	USP2	41.664
160	PIAS1	41.4535
161	NR0B2	41.352999999999994
162	TAB1	41.2725
163	ULK3	40.968
164	TAX1BP1	40.763
165	IRS1	40.744
166	BIRC3	40.371
167	RNF11	40.062
168	ZBTB16	39.8545
169	JAK2	39.8335
170	CRYAB	39.798
171	TNFRSF11A	39.7565
172	NR1H3	39.652
173	OTUD7B	39.5625
174	PPARD	39.451499999999996
175	RIPK3	39.07
176	MAP3K5	38.963499999999996
177	GRASP	38.698
178	MAPK14	38.575
179	USP19	38.467
180	KAT5	38.349000000000004
181	CYLD	38.1695
182	PARP1	38.142
183	MAP3K3	38.0685
184	NR3C1	37.951
185	ULK1	37.864999999999995
186	SOCS1	37.8305
187	ZC3H12A	37.6575
188	ARNT	37.573
189	PELI1	37.4675
190	HDAC2	37.446
191	MET	37.114
192	TRAF4	36.86
193	NOD1	36.1595
194	SOCS3	36.024
195	UBE2N	35.7615
196	SMAD2	34.538
197	JAK1	34.4205
198	POU2F1	34.355000000000004
