rank	node	rank_score
1	MAP3K5	179.7
2	MAP2K6	178.798
3	MAPK8IP3	177.8985
4	MAP2K7	177.399
5	HSP90AA1	175.6995
6	MAPK1	175.1975
7	MAP2K3	172.7965
8	YWHAZ	171.595
9	CDC37	169.693
10	BRAF	168.0915
11	MAPK8	166.7955
12	MAP2K1	166.2935
13	AKT1	166.19099999999997
14	MAP2K5	165.0925
15	STK11	162.7885
16	ERBB2	161.59
17	CDKN2B	161.487
18	CDK6	158.6865
19	CDKN2C	158.2855
20	CDKN2A	158.285
21	EPHA2	158.1845
22	CDK4	158.086
23	LATS2	156.0875
24	MAP3K1	155.597
25	CCND2	155.084
26	GLIS2	154.6835
27	TERT	154.5815
28	MBP	153.696
29	FGFR4	152.98250000000002
30	HGF	152.783
31	RASSF1	151.882
32	TEAD2	151.281
33	BECN1	148.9805
34	GRM1	148.38
35	ARNT	147.7795
36	CD44	145.77849999999998
37	NF2	145.579
38	PDGFRA	143.878
39	MET	143.47750000000002
40	KDELR2	143.177
41	ARAF	141.68800000000002
42	CBLC	141.176
43	MAPK14	140.67649999999998
44	CCNE1	140.37449999999998
45	MAPK3	138.9675
46	MDM4	138.5755
47	MYC	137.675
48	TSC1	136.374
49	KAT2A	136.173
50	HSP90AB1	135.2905
51	MAP3K2	135.09449999999998
52	AURKA	134.4735
53	MAP3K3	134.094
54	HIF1A	133.272
55	FZR1	132.87150000000003
56	TP53	132.17249999999999
57	HSPA1A	131.48899999999998
58	IGF1R	129.971
59	TTYH2	128.77
60	SRC	128.3695
61	YWHAE	128.0895
62	STUB1	125.769
63	CTNNB1	124.96849999999999
64	PTK2	123.668
65	RELA	123.667
66	HSPA4	120.9665
67	HSPA8	120.66599999999998
68	PTPN11	119.76399999999998
69	SOCS1	118.7655
70	PIK3R1	118.06500000000001
71	SHC1	117.7645
72	CBL	116.1635
73	TUBB	115.46199999999999
74	MAPT	112.25999999999999
75	ABL1	112.06300000000002
76	EGFR	110.9625
77	HSPA6	107.354
78	DNAJA1	106.8545
79	HDAC6	106.25349999999999
80	PRKCZ	105.8585
81	HSPB1	105.85799999999999
82	CSK	105.4555
83	HSPA9	104.255
84	HSPA5	103.95599999999999
85	GRB2	102.4595
86	CRK	99.157
87	IRS1	97.6615
88	PXN	96.85
89	CAD	95.5525
90	LCK	94.852
91	PLCG1	93.748
92	PIK3CA	92.85650000000001
93	AR	92.346
94	ERBB3	92.049
95	RASA1	92.04650000000001
96	MATK	91.4455
97	GRB10	91.253
98	FYN	90.1495
99	ZAP70	88.547
100	MAPK7	87.492
101	PIK3R2	85.9485
102	IRS4	84.0575
103	ERBB4	83.745
104	YWHAG	83.2705
105	KIT	82.644
106	GAB2	82.2475
107	PTK6	81.1445
108	SYK	80.9435
109	YWHAB	79.9605
110	CBLB	78.24300000000001
111	PLCG2	77.1425
112	HCK	76.438
113	VAV1	75.542
